"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
319.282126766902,-0.370494044187621,0.217102988965303,18.6791026421593,0.00220535789308284,0.00731678349030361,"KfGene009099-RA"
275.09594704742,-0.66324764546777,0.353177542963037,59.3195529272512,1.6800084046248e-11,3.25757727238223e-10,"KfGene009100-RA"
1099.48015981117,-0.177799062653866,0.399060764676531,18.4791963910715,0.00240208619315833,0.00789379570682073,"KfGene009102-RA"
111.088588702618,-1.30154158361831,0.460387115122878,21.8543807040681,0.00055804311133403,0.00224706887335941,"KfGene009103-RA"
242.557357233076,-0.0994574199387731,0.367185616846948,59.7440119542018,1.37288072962636e-11,2.69042549380143e-10,"KfGene009105-RA"
86.0982203877327,-0.556268406650367,0.517327234705361,60.0767223492726,1.17188437956493e-11,2.32284225235191e-10,"KfGene009111-RA"
17.5154140153342,1.52229705658209,0.666847320396997,19.7019506557092,0.00142130344895851,0.00501471044153949,"KfGene009112-RA"
69.9129652964226,0.448681248912552,0.366877785518017,29.7849121532838,1.62581421148403e-05,9.96319271475057e-05,"KfGene009119-RA"
104.470836732427,1.09942891699985,0.404362044652302,35.5150008884787,1.18739950683548e-06,9.47568000368032e-06,"KfGene009120-RA"
478.168262483218,-3.92478156856992,0.974673494649388,32.1973434987304,5.42987512259682e-06,3.72480822600713e-05,"KfGene009123-RA"
546.314164098167,-0.309656602043237,0.215252191101578,25.2240036741678,0.000126119682710271,0.000613394587784825,"KfGene009127-RA"
344.797454480064,-0.118013260476419,0.280826328800385,23.3541753097097,0.000288793177710633,0.00127149398628323,"KfGene009130-RA"
111.953729310991,-0.556100902281927,0.429619695805176,22.4948723121801,0.000421493079361499,0.00176252809631993,"KfGene009131-RA"
250.542508238861,-0.313839694036584,0.340772952111759,24.3906505098212,0.000182618522372682,0.000848345520466271,"KfGene009135-RA"
294.100482208084,-0.852776933804036,0.255386512627977,67.2697443223971,3.78729645967143e-13,9.37738428966625e-12,"KfGene009136-RA"
70.3307115741752,-0.390533827559332,0.328634646428647,77.0435430519996,3.48280378595906e-15,1.14850530677114e-13,"KfGene009138-RA"
93.8417727488236,0.18793902667833,0.300515031422385,19.4159951265873,0.00160759308105677,0.00556518188528715,"KfGene009145-RA"
13.7745220819936,0.777769255585434,0.674999516857828,13.8392627095632,0.0166633316634637,0.0406609980947756,"KfGene009146-RA"
14.3251339934203,-5.37700432266294,1.51445743178181,35.267086745696,1.33081438216203e-06,1.04864465714696e-05,"KfGene009150-RA"
52.9250207648229,0.0801741055973928,0.44062656106725,26.8691084038163,6.04896186616525e-05,0.000318757100131227,"KfGene009154-RA"
864.684524312972,-0.116840648006773,0.424062247722467,20.0162556299916,0.00124098287290659,0.00445653903144274,"KfGene009157-RA"
132.95259142318,-0.178849527937531,0.463807455496719,42.3425173267449,5.02128717627443e-08,5.35925842852367e-07,"KfGene009162-RA"
371.675721613976,1.4260239658517,0.257240771873299,67.3306269697725,3.67858573536993e-13,9.12357499206631e-12,"KfGene009168-RA"
222.637942683778,0.998999616898779,0.282134167872437,37.6422107986941,4.4520628858385e-07,3.91781372862738e-06,"KfGene009172-RA"
254.656099975465,1.15556911195129,0.27842260712974,44.877753178841,1.53631797220066e-08,1.8170805449249e-07,"KfGene009175-RA"
56.8635506368173,-0.103803217111403,0.369393867121814,19.5524555122291,0.00151587957125051,0.00530071298006822,"KfGene009178-RA"
375.502614271734,-0.560509444172264,0.394260927441153,98.1105167055036,1.32182793822885e-19,7.44857639904243e-18,"KfGene009182-RA"
177.108939043797,4.06065702411743,0.646594181049575,106.911974268282,1.84012194754825e-21,1.2705912461768e-19,"KfGene009184-RA"
416.656815901086,-0.858920404876719,0.333694559128786,102.610732718155,1.48800649737413e-20,9.19531746223952e-19,"KfGene009192-RA"
38.14679170231,1.12932392091608,0.4647759997563,25.7270639255722,0.000100795700153712,0.000502782011195766,"KfGene009198-RA"
7.57342094439708,-2.0661611054136,1.47569436479414,29.0112072854377,2.30704941989378e-05,0.000136077518921547,"KfGene009203-RA"
623.412224276082,4.10097592006162,0.492181299700871,132.448982870607,7.19051097180332e-27,9.0776343448753e-25,"KfGene009204-RA"
341.700616488693,0.228231694767626,0.241550996863932,19.9634097661806,0.00126964348560971,0.00454503628200189,"KfGene009207-RA"
129.274980602956,-1.35838746933649,0.496150085290894,32.2488087775782,5.30386328496828e-06,3.65284801047394e-05,"KfGene009209-RA"
270.381846214403,-0.310738957121589,0.205420164202659,17.9706311910173,0.00298343795644296,0.00948938446029082,"KfGene009210-RA"
2314.20768723976,-0.52302614712392,0.649056001779432,103.196582462501,1.11950644325739e-20,6.97675466703733e-19,"KfGene009225-RA"
224.090694445686,0.494991488934429,0.218980961641024,13.4757137328993,0.0193061473601315,0.0458597007128793,"KfGene009227-RA"
523.5874310096,0.0983061342176523,0.221025616479459,177.360108396035,1.95960967886309e-36,5.24017442761434e-34,"KfGene009233-RA"
287.011774565453,0.443198325450468,0.236480325430944,16.6509036491913,0.00521173840789027,0.0152313249148626,"KfGene009234-RA"
183.606384129535,0.87312116275217,0.398110636842082,69.1030164813751,1.57488612285563e-13,4.12846422710893e-12,"KfGene009235-RA"
1144.18465901643,-0.332698198907317,0.165618950546419,64.8577475207186,1.19952642202657e-12,2.72674418113692e-11,"KfGene009237-RA"
447.012538412343,0.411421146199466,0.166351093103122,104.351128766525,6.38895019302976e-21,4.14858653262628e-19,"KfGene009239-RA"
2128.5341711799,0.0283318066780078,0.170484349780915,21.9612790331224,0.000532547125094843,0.00215829067024866,"KfGene009240-RA"
98.7311094640615,0.460394747492724,0.298686765705252,21.3926037636203,0.00068273294737641,0.00266559459079866,"KfGene009245-RA"
2571.90176377333,-0.0218108293391729,0.242094932254881,46.0353512307457,8.93283531582347e-09,1.10573512363362e-07,"KfGene009250-RA"
28.5342926549628,0.30949241162594,0.549006509984285,21.8530510357344,0.000558367709435843,0.00224806818684031,"KfGene009256-RA"
48.8413404996441,0.080972728197838,0.364241390032861,17.238559643791,0.00406889400831896,0.0123207106401498,"KfGene009259-RA"
50.5093597096361,0.220808263643682,0.407631572709682,60.1036526606212,1.15696261939906e-11,2.29481156099954e-10,"KfGene009260-RA"
14.8558064338099,-2.48741847759221,0.973581219462736,26.1948822945162,8.17954544922774e-05,0.000417783173101292,"KfGene009264-RA"
269.219520338558,-0.63729603449848,0.207036766140349,44.9194461222581,1.50662864545935e-08,1.78555526213484e-07,"KfGene009267-RA"
207.383342962287,-0.0959364321994538,0.198978575282334,26.2674299461113,7.91854959606349e-05,0.000406144963152934,"KfGene009270-RA"
188.742134521264,-1.54897240158299,0.894644566952672,20.7302120663498,0.000910840660827927,0.00341652359579871,"KfGene009271-RA"
246.184351574892,-1.77288073245461,0.415357301715112,59.3348948219452,1.66779584129288e-11,3.23839826848585e-10,"KfGene009272-RA"
102.658859599495,-0.907209809621069,0.372040114663592,16.1923192241011,0.00631591435952243,0.0179560446508606,"KfGene009274-RA"
255.070909450745,0.230338428017886,0.185077842270478,48.4220467464287,2.91265227121425e-09,3.94455186730052e-08,"KfGene009275-RA"
67.0252264186443,0.142092188002284,0.347187218441961,33.7052612298005,2.72530179850699e-06,1.99812443676678e-05,"KfGene009277-RA"
261.028893600816,-0.70950906840586,0.337215547794245,28.2176273594438,3.30010744503126e-05,0.000185749446030606,"KfGene009278-RA"
359.184541614952,-0.329723635867708,0.318451751367471,54.5553177443027,1.6113638077266e-10,2.69768163940113e-09,"KfGene009281-RA"
120.925990761339,0.6294018452495,0.36684993115712,105.999678705089,2.86728090435261e-21,1.93000155152247e-19,"KfGene009286-RA"
13.0324345589181,-0.320350896655098,1.44901638994758,96.9312991266495,2.34164646925051e-19,1.27318911077641e-17,"KfGene009287-RA"
392.081575451794,-0.219199576098502,0.272498117695887,59.96412774639,1.23638099871509e-11,2.44245447126959e-10,"KfGene009289-RA"
26.7063395091086,-1.32129596627989,0.541729361454384,20.350783342805,0.00107376599290686,0.00394071449549038,"KfGene009290-RA"
258.418900374425,0.393253789042994,0.284067079532084,77.2696010605682,3.1239275914802e-15,1.03830881472757e-13,"KfGene009292-RA"
132.936756174413,-0.774643486922403,0.398358333333164,14.3591224437011,0.0134821680300016,0.0340790558221617,"KfGene009297-RA"
30.8739863605303,-1.38394129892847,0.808689265468346,16.4792284503346,0.00560106514436667,0.0162240601892216,"KfGene009299-RA"
353.032540867623,-0.212885618442704,0.296112284686427,22.4818721717895,0.000423905130242482,0.00177134136145045,"KfGene009304-RA"
35.3354496989594,0.305031088367338,0.514445867824181,22.181583986414,0.000483572673150885,0.00198441548280319,"KfGene009305-RA"
1662.88842595001,0.0337187168532287,0.229578292043054,79.9442880088134,8.62008425224557e-16,3.13423706155505e-14,"KfGene009312-RA"
28.6496370375581,-0.0661126588878465,0.507734294871052,56.6524783784037,5.96356935157943e-11,1.06702185204811e-09,"KfGene009324-RA"
952.430956619347,-0.870766918145303,0.862131933944468,72.8204706256558,2.64972338808405e-14,7.7169914317319e-13,"KfGene009329-RA"
69.8417827036543,-0.762918268286109,0.380612556819754,17.1195778930774,0.00427850957595334,0.0128591355038998,"KfGene009347-RA"
7.98527237907612,-0.575225202496017,0.928082463113322,18.8639789137736,0.00203754006748366,0.00684337075645489,"KfGene009348-RA"
24.0157456093463,-0.585287430578546,0.637372430248325,41.5616946609385,7.22448523068541e-08,7.4642863737482e-07,"KfGene009351-RA"
70.8365963715138,-0.455616240011447,0.347440238269449,13.7095959027764,0.0175632287815717,0.0424225960428585,"KfGene009353-RA"
90.3198653220017,-0.762899350687964,0.330987496575614,36.0778517542654,9.16354086927492e-07,7.53341404890223e-06,"KfGene009362-RA"
24.8302390711564,0.620023442788255,0.538536869794554,83.4065590805371,1.62420218810744e-16,6.45620369772708e-15,"KfGene009370-RA"
123.108788913641,0.0147406913176059,0.335200309130336,37.5383798136918,4.67091037519856e-07,4.0903491719698e-06,"KfGene009376-RA"
7.1947221840914,-1.80149666190989,1.02390296978997,24.3777363842689,0.000183666993923434,0.000852677497831092,"KfGene009378-RA"
436.568734324023,-0.751531151886425,0.351580806990887,17.2978140633958,0.00396828171186153,0.012063559999422,"KfGene009379-RA"
5.64964709725865,1.01569337295213,1.05786805545874,17.0982375941963,0.00431720610233369,0.0129489770062349,"KfGene009380-RA"
399.569259870146,-0.116016766441364,0.212448822123531,54.6152379051316,1.5662876316694e-10,2.62970038159563e-09,"KfGene009384-RA"
127.835019580062,0.535906134434022,0.308765636027333,30.0408162890183,1.44782446728358e-05,8.97779587904281e-05,"KfGene009392-RA"
223.057734220692,-0.0795437340285658,0.179419580318054,73.8007820648043,1.65502873645333e-14,4.96761941660966e-13,"KfGene009398-RA"
489.783451764606,0.486276516512285,0.271221688214044,17.4305661924174,0.00375162153378604,0.011513192218708,"KfGene009400-RA"
275.009599048925,0.392319633158575,0.202237864916228,18.211063491835,0.00269318973862317,0.00869882246201828,"KfGene009403-RA"
131.581382908049,-1.30030852083214,0.577351831127859,38.3252493390814,3.24606005578997e-07,2.94155442209064e-06,"KfGene009404-RA"
2551.53349444044,0.238577268294185,0.165301862742397,60.8625888500057,8.06170892758776e-12,1.63428785737418e-10,"KfGene009409-RA"
327.887833780576,-0.210625610501662,0.306804587425114,16.8311787329282,0.00483135356153885,0.0142613411954506,"KfGene009411-RA"
101.213167723569,-0.0353389521811385,0.376216140718248,45.3460997709668,1.2338187149091e-08,1.49291556968536e-07,"KfGene009412-RA"
10.2353408086322,-0.48531688278229,0.766634521899933,25.9210028742679,9.24395981175162e-05,0.000465601160723757,"KfGene009413-RA"
2041.6417366083,-0.0427386995510316,0.315438094645946,15.1170128648013,0.00987388778920952,0.0262438248233124,"KfGene009417-RA"
459.050869090664,-0.0105477286776005,0.218007880031049,18.7934684609257,0.00210001182922828,0.00702591537269675,"KfGene009418-RA"
63.091137387643,0.165162876820886,0.592534584759197,13.9594723502994,0.0158689128417509,0.0390516248004771,"KfGene009420-RA"
32.0652350745623,-0.986987755304438,0.492331975020561,16.518233283975,0.00551019240568059,0.0159876020529784,"KfGene009424-RA"
124.997144701747,0.558038586140867,0.380393682306362,23.0471365346818,0.00033063325916242,0.00142813176479627,"KfGene009425-RA"
340.903421232203,0.338450175738249,0.230372922097426,47.0159380927725,5.63911762258659e-09,7.22765337117145e-08,"KfGene009427-RA"
66.265790754217,1.44951757199054,0.398725514303532,39.0824851769685,2.28575696475081e-07,2.14878686858885e-06,"KfGene009431-RA"
135.675669932534,-0.769629966734112,0.547286528891982,13.7004095657934,0.0176287295753779,0.0425668265030161,"KfGene009432-RA"
157.105341593172,2.31450857302918,0.440254922151855,33.1506080410931,3.51295655673323e-06,2.51481180618905e-05,"KfGene009434-RA"
228.713022148161,0.459486671464645,0.414787476467949,188.098985764718,9.95704995524797e-39,3.01944973642906e-36,"KfGene009435-RA"
743.732552656397,-0.180353738428573,0.294940637660704,14.0529656620442,0.0152764486336896,0.037808728360116,"KfGene009440-RA"
259.988268371364,0.137156153483638,0.2132447948805,32.6983612883858,4.31970970932512e-06,3.03255993078278e-05,"KfGene009441-RA"
428.311524195323,0.342239314969806,0.185740761811166,18.9837973174535,0.00193553947286235,0.00654412570048804,"KfGene009443-RA"
16.143660254977,1.23135118012906,0.760849406463504,23.8620077093347,0.00023077759446721,0.00104275313997741,"KfGene009446-RA"
624.646371937677,0.494583335339743,0.203295108563758,17.0860179306753,0.00433951788720929,0.0130079403497668,"KfGene009447-RA"
54.1173788042526,-2.04447571030614,0.886189013082867,14.6680204537841,0.0118791342201817,0.0306835908927507,"KfGene009448-RA"
26.486157550807,0.75376740030582,0.540882508244941,19.4581958316909,0.00157866300678094,0.00548439498576371,"KfGene009451-RA"
5.68636260950169,-3.11825968926374,1.46585150934531,31.034826747616,9.22009581265645e-06,5.99224742221143e-05,"KfGene009452-RA"
6.66509427122436,1.5326642773933,2.17494979414193,33.4915116789146,3.0055514304535e-06,2.18507897495773e-05,"KfGene009453-RA"
3575.65792320439,0.0542790958417976,0.252213897725134,111.499276021498,1.975143098765e-22,1.52891669079401e-20,"KfGene009454-RA"
42.1251677817072,0.179769571810761,0.370571724316555,46.9142441574994,5.91482445609148e-09,7.5481371529688e-08,"KfGene009455-RA"
69.4391516140044,-0.666932842069747,0.336758205425875,55.9656424535369,8.26003084001572e-11,1.44280764346237e-09,"KfGene009459-RA"
541.248018394762,0.627313523064503,0.360359152156941,20.4132508298351,0.00104509601245016,0.0038518355101142,"KfGene009463-RA"
563.932560065981,0.716467621367876,0.233456434198849,198.423545534705,6.17493839162856e-41,2.16233110463993e-38,"KfGene009464-RA"
582.564100712063,0.195046731440166,0.207384113793883,86.4619876863885,3.71581776688939e-17,1.57721182702816e-15,"KfGene009466-RA"
11.3503789757138,-0.940485483533401,0.972745572304396,20.0916288027994,0.00120120283181276,0.0043369806429081,"KfGene009468-RA"
14.5156015788989,0.105090018163543,0.731203045837367,17.7449696390471,0.00328361077445293,0.0103037562332551,"KfGene009469-RA"
3194.85319654028,0.445451479016213,0.221816284336564,106.412349852245,2.34608564633328e-21,1.59376695812687e-19,"KfGene009470-RA"
348.466574280479,0.266756110342233,0.26530204390902,45.7030915031775,1.04380845732191e-08,1.27985101176006e-07,"KfGene009471-RA"
495.119927465165,0.270081199330067,0.248277991143707,21.6393481207679,0.00061303127659391,0.00243647007174839,"KfGene009473-RA"
13.8338841492521,2.97492159050829,0.919411688448327,13.2525536384877,0.0211235858619798,0.049470563545393,"KfGene009479-RA"
16.7133594591978,0.774984291444018,0.79486843774833,20.7380222384724,0.000907756609459711,0.00340756261705684,"KfGene009492-RA"
257.708642034649,0.130540144750977,0.22743942808417,63.238268873441,2.5984142473187e-12,5.6616559322133e-11,"KfGene009494-RA"
387.361500695801,-0.653986067906377,0.446149275726315,13.9926153240698,0.0156563926402024,0.0385932112219521,"KfGene009496-RA"
70.7029249505302,-0.045350137771767,0.39496781355784,14.8450852414813,0.0110451846931019,0.0288794762442303,"KfGene009498-RA"
14.4880476212306,0.0179720290134557,0.757599038937524,17.7431837833614,0.00328610042269095,0.0103088903464627,"KfGene009500-RA"
2.89927735857002,-4.48108796328706,2.0251779847227,13.3980265974344,0.0199210712727853,0.04710436587532,"KfGene009501-RA"
136.54668908067,0.802927241591886,0.313420342569437,36.94357963178,6.14750332509472e-07,5.26430306572521e-06,"KfGene009503-RA"
1194.16330481236,-0.75882651160753,0.320832094012971,43.4712027242902,2.96539385905751e-08,3.31787981605845e-07,"KfGene009505-RA"
89.6322683454617,1.4146486490309,0.507111360549647,27.5888239026821,4.37927007323504e-05,0.000238991148801871,"KfGene009506-RA"
371.134455296731,0.831175196209259,1.14541043437484,16.330217682878,0.00596187990239545,0.0171141502224029,"KfGene009509-RA"
